date,open,high,low,close,volume
2011-12-09,701.6734,701.6734,685.9936,688.6828,4894448.0
2011-12-12,693.8336,696.2038,660.2404,663.5678,5284165.0
2011-12-13,658.6452,679.6124,657.2776,676.9686,6208567.0
2011-12-14,672.684,687.27,669.1288,676.148,4509116.0
2011-12-15,667.579,686.404,659.8758,682.5294,5350394.0
2011-12-16,685.1732,693.9702,655.4544,659.1008,4572893.0
2011-12-19,656.2748,674.4162,652.1724,670.8152,4047961.0
2011-12-20,674.5984,675.7378,646.475,650.486,5338659.0
2011-12-21,664.5706,687.361,658.6452,681.2076,3331031.0
2011-12-22,676.4672,692.6484,668.8096,688.0448,2934865.0
2011-12-23,691.9192,701.4,676.923,680.4784,3399722.0
2011-12-26,683.7146,696.933,679.4754,693.697,2513509.0
2011-12-27,697.48,700.853,679.658,686.6774,2562482.0
2011-12-28,684.9908,691.9192,670.086,673.2766,2535734.0
2011-12-29,669.0374,674.0514,646.3382,649.8934,3631980.0
2011-12-30,649.9846,657.2776,629.0174,631.6612,6471978.0
2012-01-02,636.2192,646.794,626.784,644.4692,4407647.0
2012-01-03,649.073,661.7446,647.7968,659.739,3343791.0
2012-01-04,663.5678,666.3026,650.4406,652.7194,3760168.0
2012-01-05,652.1724,660.7874,633.8034,637.45,5158788.0
2012-01-06,636.3104,659.6478,634.9428,653.54,4158959.0
2012-01-09,649.8024,650.8052,641.3698,644.4692,2407199.0
2012-01-10,649.073,672.775,649.073,670.177,3703849.0
2012-01-11,673.322,685.4468,666.6674,682.2104,3354993.0
2012-01-12,680.068,686.9052,668.3538,672.3648,2344698.0
2012-01-13,678.1538,684.2616,663.978,667.351,3443039.0
2012-01-16,665.4822,665.4822,648.1614,650.3494,3290513.0
2012-01-17,653.54,676.7864,653.1754,674.9174,3649719.0
2012-01-18,694.7908,717.2622,691.6458,708.2372,6464411.0
2012-01-19,719.2678,725.2844,713.2054,715.758,3628495.0
2012-01-20,720.7262,728.3838,704.3172,723.2334,3948443.0
2012-01-23,689.7768,710.8808,689.1844,702.8586,4421502.0
2012-01-24,704.2716,721.8202,702.8586,713.9348,3535636.0
2012-01-25,720.0882,724.5552,713.798,720.2706,2078807.0
2012-01-27,726.196,752.086,726.196,745.34,4011437.0
2012-01-30,743.608,746.434,723.0966,725.1478,2527194.0
2012-01-31,732.2128,746.0694,731.1188,743.38,2980446.0
2012-02-01,747.0722,759.379,743.2434,756.9176,5481574.0
2012-02-02,762.5696,767.9026,751.1744,755.3678,2814264.0
2012-02-03,758.4674,765.2134,743.4712,763.7092,2668360.0
2012-02-06,768.4952,773.9648,751.1744,759.151,2222938.0
2012-02-07,766.672,777.0644,761.1566,770.0906,4086302.0
2012-02-08,773.0534,788.0494,770.3186,782.215,3817779.0
2012-02-09,781.1668,783.7192,768.4952,777.2922,2785723.0
2012-02-10,776.6086,782.99,763.9372,767.7202,1786702.0
2012-02-13,768.3128,781.9872,766.991,773.19,3166924.0
2012-02-14,772.1418,778.9788,768.6774,773.19,2470112.0
2012-02-15,778.8878,779.4346,759.7436,762.1594,2756911.0
2012-02-16,756.553,756.6896,733.9448,740.3716,3854994.0
2012-02-17,751.1744,752.8154,738.3662,745.6134,6271173.0
2012-02-21,745.6134,771.9594,743.061,767.4012,4475899.0
2012-02-22,773.8738,780.0726,756.9176,759.5614,3330619.0
2012-02-23,760.2906,772.962,755.7324,764.0282,3389183.0
2012-02-24,760.9288,766.672,743.061,747.847,2123036.0
2012-02-27,748.4394,752.7698,698.0726,712.1572,3739013.0
2012-02-28,720.8176,729.2044,718.3562,725.6948,2384250.0
2012-02-29,734.6742,752.9064,733.5802,746.2974,3980965.0
2012-03-01,740.8732,744.7474,730.3896,738.7308,1639248.0
2012-03-02,742.97,745.659,734.4006,742.3774,1837634.0
2012-03-05,742.97,742.97,724.3272,727.3812,1506206.0
2012-03-06,724.464,737.5002,704.9552,707.8726,2695125.0
2012-03-07,707.0976,709.0576,684.8086,694.1526,3471018.0
2012-03-09,706.414,710.7896,700.6252,705.2288,1747973.0
2012-03-12,719.7236,731.8482,711.9748,726.515,2173714.0
2012-03-13,732.942,747.6646,732.0304,746.2974,2282366.0
2012-03-14,754.0006,756.1428,735.0844,742.3318,1725456.0
2012-03-15,743.0154,748.394,724.0082,727.5178,2051037.0
2012-03-16,711.9748,727.3812,699.212,703.7246,3117014.0
2012-03-19,711.0632,712.8864,685.1276,688.1816,3669235.0
2012-03-20,690.7796,698.6652,684.1704,693.1954,1854460.0
2012-03-21,692.8308,704.8642,688.3638,700.4428,2074390.0
2012-03-22,698.3004,703.2688,669.1288,671.4078,3744335.0
2012-03-23,677.3332,682.803,670.2682,678.2448,2381375.0
2012-03-26,679.0654,679.0654,663.659,665.2998,3077929.0
2012-03-27,672.684,674.325,661.1066,666.1204,4200285.0
2012-03-28,665.5734,670.6784,657.3688,661.7902,1967474.0
2012-03-29,657.2776,665.0264,655.819,660.7874,1764218.0
2012-03-30,665.4822,684.4438,662.7474,682.1192,2109226.0
2012-04-02,683.7146,684.1704,673.8236,675.3278,1528173.0
2012-04-03,678.883,695.0188,678.883,685.948,2530751.0
2012-04-04,680.524,690.3694,678.2904,681.0708,1665370.0
2012-04-09,675.4188,681.7092,669.2198,676.9686,2232274.0
2012-04-10,678.2448,680.4326,673.0486,677.3332,1349202.0
2012-04-11,672.775,673.6866,664.0692,668.1258,2350868.0
2012-04-12,670.0404,679.521,669.0374,677.242,2011876.0
2012-04-13,680.068,694.0616,673.6866,684.8542,2771585.0
2012-04-16,680.5696,686.2214,671.0886,682.1648,1483770.0
2012-04-17,681.8002,686.176,675.2822,680.4326,1664732.0
2012-04-18,684.1704,690.0048,677.6066,683.122,2951711.0
2012-04-19,684.7174,687.3156,673.6866,676.1938,3399533.0
2012-04-20,673.6866,673.6866,664.0236,666.804,3650373.0
2012-04-23,662.3828,679.521,660.9242,671.0432,4331170.0
2012-04-24,671.9092,674.5984,660.058,669.7668,1258119.0
2012-04-25,670.952,677.242,663.659,671.271,2527238.0
2012-04-26,673.1398,683.4866,669.3566,679.5668,3007320.0
2012-04-27,678.2448,679.7946,671.8636,676.5128,1575406.0
2012-04-30,673.6866,681.8914,673.2766,679.3388,1448328.0
2012-05-02,682.803,684.535,674.7352,677.6522,1225649.0
2012-05-03,675.51,678.1538,670.1314,673.55,1231008.0
2012-05-04,667.123,674.5072,658.2804,662.2458,2458987.0
2012-05-07,653.631,658.1892,642.9652,652.0814,2401352.0
2012-05-08,656.0014,656.0014,611.6966,646.019,2876922.0
2012-05-09,640.8686,645.7912,630.157,633.6666,2632179.0
2012-05-10,636.0368,645.2442,630.8862,633.2564,2630378.0
2012-05-11,631.7522,641.2332,627.9236,635.6722,1911559.0
2012-05-14,639.4098,640.367,618.078,620.9496,2932026.0
2012-05-15,619.719,627.103,614.4316,620.9952,2049778.0
2012-05-16,615.3432,622.4082,614.0212,616.437,1810236.0
2012-05-17,621.5422,628.4704,618.078,624.5506,2284042.0
2012-05-18,618.078,634.715,616.437,627.7866,1540194.0
2012-05-21,628.1058,638.1336,625.3708,634.0314,1255995.0
2012-05-22,641.5978,641.7346,627.422,630.1114,1946334.0
2012-05-23,626.7384,628.9262,620.2204,626.4648,1870778.0
2012-05-24,630.8406,638.1336,626.7384,634.8972,1455722.0
2012-05-25,634.8518,635.0342,627.4676,630.8406,1591304.0
2012-05-28,634.8518,640.6862,631.2052,639.2274,2098271.0
2012-05-29,642.0536,646.794,636.5384,639.729,1199668.0
2012-05-30,639.6378,646.247,634.4416,643.7856,1235728.0
2012-05-31,636.8574,656.7762,622.4538,643.6034,3336091.0
2012-06-01,644.9708,646.7028,618.078,623.2744,2871673.0
2012-06-04,617.8956,634.715,613.9756,631.4332,1893331.0
2012-06-05,635.0342,643.2386,633.5756,640.1848,1710463.0
2012-06-06,644.3326,651.8078,636.675,650.9876,2086738.0
2012-06-07,656.594,667.2142,652.9474,657.004,3866030.0
2012-06-08,655.4544,667.26,649.711,664.9352,2151286.0
2012-06-11,668.2172,671.4078,654.5428,657.7336,1984874.0
2012-06-12,652.446,661.6534,650.8962,658.7362,1366141.0
2012-06-13,659.4654,660.2404,649.8934,653.1754,1264362.0
2012-06-14,652.7194,657.232,647.9792,652.3094,876316.0
2012-06-15,655.3632,664.9352,654.6338,662.3828,1274901.0
2012-06-18,665.4822,669.63,649.939,655.1808,1181420.0
2012-06-19,654.4516,673.5956,653.631,672.0914,1675211.0
2012-06-20,671.9092,676.8774,668.3538,672.4104,1194641.0
2012-06-21,669.9946,669.9946,648.207,655.0898,3497920.0
2012-06-22,650.8962,651.8078,641.7346,648.207,2548822.0
2012-06-25,651.8078,659.0098,649.3464,652.9018,1734017.0
2012-06-26,653.9502,661.4712,651.3522,659.7846,1295512.0
2012-06-27,661.8358,664.206,654.4516,659.0098,925540.0
2012-06-28,659.1008,663.3854,653.2664,655.7734,900145.0
2012-06-29,660.9242,675.3278,660.9242,672.2738,1673184.0
2012-07-02,671.0432,675.4644,666.0292,672.2738,784576.0
2012-07-03,675.2822,677.242,666.6674,670.952,1034011.0
2012-07-04,673.6866,674.5984,664.6162,669.1742,1012480.0
2012-07-05,670.8606,676.604,667.123,673.231,925783.0
2012-07-06,673.6866,673.6866,665.1632,669.4022,1039902.0
2012-07-09,663.659,668.8096,661.9268,667.351,796556.0
2012-07-10,666.2114,676.057,663.75,674.1426,734734.0
2012-07-11,670.0404,671.9092,658.3258,661.5622,1548622.0
2012-07-12,658.7362,665.0264,654.0414,657.46,1167174.0
2012-07-13,656.594,662.2004,651.8078,655.2264,866407.0
2012-07-16,655.4544,660.286,652.2638,656.6394,1004242.0
2012-07-17,660.9242,663.5222,653.9046,655.5912,1085476.0
2012-07-18,656.3204,658.0526,649.62,652.1268,889662.0
2012-07-19,657.141,664.7528,654.5428,663.431,903989.0
2012-07-20,660.5594,664.4338,654.0414,658.7818,1153820.0
2012-07-23,650.6228,660.9242,650.1214,655.2264,1214524.0
2012-07-24,654.8618,662.1092,654.6796,660.514,909505.0
2012-07-25,658.1892,658.4172,649.5288,655.1808,1149297.0
2012-07-26,657.4144,658.0982,644.7884,647.5232,870199.0
2012-07-27,652.8564,661.2432,652.3094,656.7306,1018113.0
2012-07-30,658.2348,666.9864,658.1892,664.7986,750373.0
2012-07-31,667.0776,679.1564,657.6422,677.1966,1637301.0
2012-08-01,675.51,684.4438,673.6866,679.5668,1710160.0
2012-08-02,677.2876,681.3444,671.3622,674.097,784588.0
2012-08-03,670.952,681.8914,665.938,677.242,1103825.0
2012-08-06,679.658,719.1766,679.658,715.8948,5864286.0
2012-08-07,716.533,725.3756,709.3766,714.4362,3404205.0
2012-08-08,715.6214,728.703,713.798,720.772,2473459.0
2012-08-09,718.903,725.8314,708.0548,711.3366,1565464.0
2012-08-10,708.4194,719.678,706.0494,712.932,1457919.0
2012-08-13,711.3822,720.1794,711.0176,717.9002,1665495.0
2012-08-14,715.986,731.2098,715.986,728.1562,3335162.0
2012-08-16,731.1188,748.394,728.3384,743.0154,2401618.0
2012-08-17,745.7958,752.0404,738.0472,743.061,1984922.0
2012-08-21,742.97,750.8552,740.3716,742.3774,1319122.0
2012-08-22,736.634,743.7902,734.5828,736.634,1136024.0
2012-08-23,738.0472,739.2322,718.0826,724.2362,1559763.0
2012-08-24,721.1366,724.1906,709.787,712.9776,2455308.0
2012-08-27,715.3934,725.649,713.9348,717.8092,1757394.0
2012-08-28,716.624,724.0992,709.7414,720.225,1532518.0
2012-08-29,720.1794,726.5606,711.5188,713.251,1014414.0
2012-08-30,711.0632,716.4874,700.306,712.8408,1703344.0
2012-08-31,714.2538,714.6186,695.748,703.7246,1280260.0
2012-09-03,701.947,702.813,692.922,696.7052,1042745.0
2012-09-04,696.5684,711.0632,695.5658,709.7414,1002308.0
2012-09-05,704.7274,710.6072,694.016,702.904,1412131.0
2012-09-06,700.7618,705.6846,696.5228,699.531,977062.0
2012-09-07,709.24,725.649,709.24,721.091,2193395.0
2012-09-10,728.2016,731.7568,719.3134,721.2278,748334.0
2012-09-11,718.4472,725.2844,714.2538,720.4984,1696011.0
2012-09-12,723.7346,729.2044,719.45,727.0166,1142946.0
2012-09-13,728.1104,736.5886,723.8258,727.7002,1581657.0
2012-09-14,739.3234,770.045,737.5002,766.6264,5107234.0
2012-09-17,773.509,803.1366,773.509,796.4364,4498467.0
2012-09-18,793.109,796.7098,776.3806,779.617,1556104.0
2012-09-20,765.7604,773.0534,754.9578,758.6042,1193442.0
2012-09-21,758.4674,779.3434,758.4674,774.7854,2977813.0
2012-09-24,773.9648,781.3492,759.2878,762.3418,2001515.0
2012-09-25,765.7604,770.045,757.1,765.6236,1739004.0
2012-09-26,764.8488,774.4208,759.926,769.498,2164131.0
2012-09-27,770.3186,773.0534,752.086,756.8266,1774995.0
2012-09-28,765.7148,773.0534,760.5186,762.752,1632444.0
2012-10-01,766.4896,768.0394,756.6442,760.792,1311515.0
2012-10-03,760.6096,777.2012,759.8804,771.4578,1879068.0
2012-10-04,774.9222,782.6254,774.0106,777.3836,1471951.0
2012-10-05,780.5286,784.3574,768.4952,781.6224,1891187.0
2012-10-08,780.3462,780.3462,744.0638,746.343,2984137.0
2012-10-09,751.1744,753.8182,741.3746,743.3346,1876012.0
2012-10-10,740.235,749.351,735.9048,744.0182,1474160.0
2012-10-11,744.3372,749.1688,737.5456,747.0722,1480217.0
2012-10-12,748.4394,753.18,743.6536,746.5252,1575180.0
2012-10-15,747.528,756.3706,746.6164,750.4452,2022751.0
2012-10-16,764.8488,765.7604,738.822,741.3746,5132181.0
2012-10-17,744.2462,744.7018,731.2098,734.2182,2446538.0
2012-10-18,735.5858,743.8816,726.5606,739.2778,2274992.0
2012-10-19,736.9076,738.3662,728.6574,732.2128,2248256.0
2012-10-22,726.971,743.7446,722.5496,742.6508,1468171.0
2012-10-23,742.97,742.97,734.3096,738.3662,2569553.0
2012-10-25,739.916,746.434,734.9932,738.6852,1946217.0
2012-10-26,732.942,735.7224,722.3218,728.3838,1270742.0
2012-10-29,732.5774,742.2404,732.5774,739.5056,1572398.0
2012-10-30,738.0472,739.8704,728.7484,732.1214,1730290.0
2012-10-31,733.8536,735.6768,727.7458,734.0816,1017301.0
2012-11-01,723.7346,736.5886,719.359,735.7224,2146114.0
2012-11-02,739.46,742.5596,732.2584,736.4518,1444129.0
2012-11-05,733.5802,736.5886,729.478,733.8992,713098.0
2012-11-06,732.942,735.6314,725.8314,733.9904,1303515.0
2012-11-07,731.6202,734.7198,727.7914,729.7058,1837117.0
2012-11-08,724.0538,727.7914,720.4072,726.196,1419751.0
2012-11-09,724.2816,732.5318,716.533,718.903,2823931.0
2012-11-12,715.9404,719.678,709.9236,717.399,5816778.0
2012-11-15,719.1766,719.1766,708.5106,715.3478,1149003.0
2012-11-16,720.1794,722.6864,703.041,706.9152,1234913.0
2012-11-19,707.4166,709.24,694.8818,705.8214,1885117.0
2012-11-20,712.704,712.704,693.8792,696.8876,1320382.0
2012-11-21,699.9414,703.7702,693.7424,702.1748,1473748.0
2012-11-22,703.8158,704.6818,694.6084,698.5284,959694.0
2012-11-23,699.0754,707.2344,699.0298,704.773,1050151.0
2012-11-26,705.8214,710.6072,702.7674,705.0464,789268.0
2012-11-27,708.5106,718.3562,705.5934,716.7152,964193.0
2012-11-29,714.026,732.0304,713.9802,726.105,1218934.0
2012-11-30,726.4696,736.4062,720.6808,723.7346,1711784.0
2012-12-03,725.3756,735.6768,719.8146,732.6686,1208984.0
2012-12-04,734.1272,752.086,734.1272,750.901,2270486.0
2012-12-05,754.8208,763.0254,747.9838,757.4646,1865383.0
2012-12-06,762.1138,769.4068,749.26,767.2646,1571150.0
2012-12-07,765.7604,774.1472,756.6442,760.473,1394965.0
2012-12-10,760.2906,763.9826,749.351,754.3196,972337.0
2012-12-11,757.5558,763.8916,743.1976,747.1632,997672.0
2012-12-12,750.6276,760.1082,747.3456,758.6042,1157010.0
2012-12-13,759.0144,766.0338,756.7352,759.2878,1939559.0
2012-12-14,760.2906,771.2302,755.7324,765.031,1489355.0
2012-12-17,761.0198,769.27,757.6012,760.154,1352675.0
2012-12-18,761.2022,764.9398,753.0888,757.5102,882656.0
2012-12-19,761.5668,767.9482,760.5186,765.1678,1147735.0
2012-12-20,766.3074,766.672,756.6442,763.071,1258329.0
2012-12-21,759.47,760.3818,747.9838,750.2172,981936.0
2012-12-24,752.086,753.9092,744.0182,747.528,1059196.0
2012-12-26,748.941,762.0684,748.941,754.8208,1195695.0
2012-12-27,756.6442,758.1938,743.1066,745.7504,1236342.0
2012-12-28,750.2628,770.3186,749.351,766.0794,2215132.0
2012-12-31,767.1278,774.3296,762.6154,764.9398,1403740.0
2013-01-01,770.0906,771.2302,765.031,766.353,1352675.0
2013-01-02,770.3186,780.255,768.4952,772.8254,2059122.0
2013-01-03,773.3724,785.7704,770.3186,784.4942,2438421.0
2013-01-04,784.5398,788.095,778.2494,784.6764,1364841.0
2013-01-07,787.2746,793.747,776.3806,779.5714,1220759.0
2013-01-08,779.4346,782.3064,773.0534,775.1954,1209198.0
2013-01-09,777.6114,783.218,773.3266,776.2896,974409.0
2013-01-10,780.3918,782.6254,772.1874,774.4662,1085686.0
2013-01-11,775.3778,778.2494,762.3874,765.0766,1003600.0
2013-01-14,763.9372,777.6114,763.9372,771.9594,831377.0
2013-01-15,772.324,776.1984,764.0282,771.0932,1497908.0
2013-01-16,772.5064,793.109,771.2756,784.3574,2880500.0
2013-01-17,786.2262,814.1672,784.4028,811.0222,3557542.0
2013-01-18,815.1244,822.919,807.0566,819.5004,3166888.0
2013-01-21,853.4126,870.4142,837.0032,838.7354,4705765.0
2013-01-22,838.6898,848.353,835.2258,839.1914,2091434.0
2013-01-23,840.0572,846.393,835.0434,841.7894,1724403.0
2013-01-24,843.248,846.2564,826.5196,833.5392,1400421.0
2013-01-25,834.1318,836.502,825.9272,831.3058,1056147.0
2013-01-28,829.8926,833.9496,815.8994,818.3152,1435031.0
2013-01-29,816.3552,821.7794,802.2708,804.5498,1525205.0
2013-01-30,808.0138,823.0556,808.0138,819.5914,3150546.0
2013-01-31,820.4576,820.4576,805.4614,808.1962,1033389.0
2013-02-01,812.253,819.546,805.5524,814.4864,1216136.0
2013-02-04,815.3068,821.0044,805.507,808.0138,1312682.0
2013-02-05,805.8716,807.6948,796.7554,798.8978,1085787.0
2013-02-06,801.4502,804.8688,794.1572,797.5758,841440.0
2013-02-07,794.841,803.5926,791.6504,794.0662,896632.0
2013-02-08,794.9322,796.6186,782.1694,787.8216,1047474.0
2013-02-11,787.9128,796.6642,784.9044,791.1034,727966.0
2013-02-12,792.562,802.0884,789.6446,798.533,893599.0
2013-02-13,803.1366,809.518,796.2996,800.6298,1266337.0
2013-02-14,802.225,804.8232,775.1044,779.5714,1031382.0
2013-02-15,779.4346,781.2578,760.7466,770.1816,1772904.0
2013-02-18,770.8198,779.07,770.3186,772.415,742915.0
2013-02-19,775.2412,780.255,761.2478,773.7826,1106756.0
2013-02-20,780.6652,800.8576,780.6652,797.9862,1996863.0
2013-02-21,791.2858,799.536,777.2012,781.0298,1990188.0
2013-02-22,783.081,794.841,782.1694,786.4086,1156695.0
2013-02-25,787.6848,789.4624,776.016,778.4774,1043133.0
2013-02-26,774.6032,774.6032,746.9354,751.1288,1622038.0
2013-02-27,755.4134,766.353,753.9092,757.7382,1387547.0
2013-02-28,763.9372,765.4868,734.5828,742.6508,2962562.0
2013-03-01,743.2434,745.7048,734.7652,737.9558,1596606.0
2013-03-04,737.9558,745.4312,733.398,740.7362,1241414.0
2013-03-05,745.2488,759.926,745.2488,753.2712,1356935.0
2013-03-06,757.6468,763.8002,754.1372,761.0198,1344013.0
2013-03-07,756.6442,766.5806,751.3568,761.7948,1787057.0
2013-03-08,766.9,778.0672,765.806,775.788,1170065.0
2013-03-11,775.788,784.6308,765.897,769.1334,1211690.0
2013-03-12,774.8764,779.3434,768.9966,772.5974,1284258.0
2013-03-13,768.9054,780.6198,765.7604,769.27,1516462.0
2013-03-14,769.4068,786.8642,761.5668,784.5852,1778383.0
2013-03-15,786.9556,792.1974,764.4386,769.2244,2232565.0
2013-03-18,760.2906,768.723,756.6442,758.1028,2851333.0
2013-03-19,761.2022,765.4868,740.5086,752.1318,4627556.0
2013-03-20,756.6442,756.6442,741.3746,749.8526,3292015.0
2013-03-21,752.405,758.6042,733.8536,741.648,2641495.0
2013-03-22,737.4546,747.528,732.9876,739.141,1925611.0
2013-03-25,748.4394,750.2172,732.076,738.1382,1933986.0
2013-03-26,733.5802,733.8536,712.066,714.1626,2007180.0
2013-03-28,714.345,714.7096,697.389,705.32,4121340.0
2013-04-01,711.3822,720.6352,705.3654,709.3766,1093819.0
2013-04-02,711.7924,726.5606,709.65,723.7802,1107176.0
2013-04-03,728.1104,728.4752,703.9526,708.1458,1642398.0
2013-04-04,704.4082,708.9664,697.389,698.9842,1640269.0
2013-04-05,699.531,712.8864,698.4828,711.3822,1329484.0
2013-04-08,709.878,723.37,709.24,719.4044,1025995.0
2013-04-09,721.4102,725.0564,704.226,707.7358,2357684.0
2013-04-10,711.4278,715.4388,703.907,712.0204,1657815.0
2013-04-11,715.5758,716.396,697.389,702.9954,1827514.0
2013-04-12,698.6196,711.6102,697.6168,706.7786,1131760.0
2013-04-15,705.5934,728.3838,704.9098,723.4156,2508235.0
2013-04-16,727.4722,737.9558,716.7152,733.398,2293333.0
2013-04-17,733.9448,738.4118,702.4028,705.6846,4724332.0
2013-04-18,706.0494,715.8036,704.6818,712.704,1710168.0
2013-04-22,715.211,723.9626,709.8324,719.9514,1406244.0
2013-04-23,720.4984,734.0816,716.9886,732.4862,2175697.0
2013-04-25,734.7652,753.7726,734.7652,746.8898,2643752.0
2013-04-26,741.967,751.9494,719.997,723.051,1839810.0
2013-04-29,724.7374,728.3838,719.2678,722.5496,2418982.0
2013-04-30,724.145,726.2872,709.24,718.4928,1875438.0
2013-05-02,718.2648,735.4944,714.026,731.8024,1914163.0
2013-05-03,732.942,743.3346,727.4722,730.3896,2210202.0
2013-05-06,731.5746,751.8124,731.5746,748.8954,1640706.0
2013-05-07,749.351,761.7948,746.981,754.0006,1434361.0
2013-05-08,755.14,759.379,749.351,755.8238,1192472.0
2013-05-09,756.6442,758.4674,743.4256,745.7958,1042660.0
2013-05-10,741.648,747.9838,737.5002,740.3262,1007287.0
2013-05-13,740.235,751.8124,728.0192,732.0304,1537650.0
2013-05-14,729.2956,737.409,725.1932,727.1988,1084168.0
2013-05-15,732.4862,747.7558,731.4378,746.434,1491733.0
2013-05-16,745.1578,768.8144,743.8816,765.897,2116781.0
2013-05-17,765.7604,770.045,750.7186,760.6552,1516152.0
2013-05-20,761.3388,779.2524,755.3224,757.4646,1798691.0
2013-05-21,758.4674,765.3044,751.9948,754.2282,1218336.0
2013-05-22,757.5558,760.473,741.6024,745.4768,1192614.0
2013-05-23,742.97,744.7932,712.5218,715.758,1501400.0
2013-05-24,722.1394,724.7374,711.0632,718.2648,975003.0
2013-05-27,732.0304,758.4674,731.3012,755.0488,2751528.0
2013-05-28,756.6442,772.0504,752.5418,768.632,2617303.0
2013-05-29,768.4952,773.9648,759.5614,772.3696,2250833.0
2013-05-30,771.6858,771.6858,757.1,762.0228,1491382.0
2013-05-31,761.2022,761.2022,731.1188,734.4006,1978538.0
2013-06-03,735.6768,735.6768,715.8492,718.4472,2114770.0
2013-06-04,721.6378,729.7058,710.2882,711.6102,1376507.0
2013-06-05,712.2028,732.0304,711.0632,729.797,1539988.0
2013-06-06,730.2072,731.1188,718.5384,722.276,2894201.0
2013-06-07,726.515,731.1188,712.8864,715.2566,1471523.0
